11.461309	23.149961	9.834586	10.061371	14.58673	9.275579	10.29011	10.678722	11.1222515	11.011376	9.431416	10.003836	9.913237	10.409034	10.031506	9.07983	10.595207	10.195042	9.997437	9.013243	8.69498	8.869524	9.032587	8.567258	9.563709	8.616333	8.10652	7.9667144	7.920929	7.443379	7.1124835	7.1750517	6.6840334	6.423815	5.965424	6.4489565	5.8298674	5.7234006	5.3757954	4.9548244	4.7317524	4.54009	4.425085	3.8420892	3.8444538	3.671062	3.87264	3.7292213	3.1150641	2.9640484	2.6017404	3.055407	2.5325017	2.6068587	2.2412214	2.1261005	2.1897893	1.6420181	1.5461138	1.3290489	1.2959692	1.2430451	0.8413383	1.0389645	1.0564129	0.70937264	0.36365598	0.33438325	0.061341733	0.203807	0.17726782	0.011135951	-0.29958862	-0.19403198	-0.32113045	-0.4360618	-0.7509197	-0.925599	-1.0776967	-1.1258783	-1.4955231	-1.7573255	-1.6153147	-2.3038428	-1.9646707	-2.443102	-2.460306	-2.771852	-2.5726848	-2.7307425	-3.0925508	-3.0673757	-3.2736573	-3.7410955	-3.6383495	-3.6628518	-4.0945826	-4.0701833	-4.606882	-4.151267	-4.679647	-4.5708747	-5.172471	-5.3075414	-5.5831213	-5.9946156	-6.253523	-6.7231197	-6.4952593	-6.7408285	-6.468541	-6.568505	-7.2821865	-6.6471624	-7.376	-7.0376167	-7.5213346	-7.227738	-6.7155476	-7.749643	-6.039322	-7.0818033	-6.9694405	-7.076564	-10.010589	-6.9379187	-17.350716	-18.307213
11.211664	14.565545	8.445826	9.467275	12.162112	9.765445	10.526953	10.686878	10.979248	10.82266	10.005331	9.5236	9.974571	9.981106	9.83877	9.097189	10.310314	9.734362	9.25573	8.788441	8.149221	8.201248	8.783897	8.499259	9.249179	8.750633	7.8778768	7.996297	7.6891584	7.4082165	6.8675036	7.3007627	6.706156	6.497326	6.199129	6.688177	6.196464	5.6835537	5.0571623	5.020503	5.063619	4.7316484	4.4725447	4.0369873	3.8219118	3.9748664	3.739294	3.659867	3.4294178	3.0917501	2.9763007	3.166881	2.5579004	2.7427018	2.3283322	2.1261334	1.9396393	1.7592316	1.6171519	1.5605357	1.3122244	1.2233539	0.8359714	1.0735269	1.0378916	0.7591336	0.44114557	0.4371766	0.07328586	0.21103567	0.20460023	0.0059617087	-0.22967891	-0.045691304	-0.30477357	-0.47081798	-0.77042365	-0.994126	-1.102275	-1.2184918	-1.4610286	-1.7374583	-1.5200534	-2.3353813	-2.0658484	-2.4254322	-2.528545	-2.7962463	-2.6231809	-2.7423882	-3.0385575	-3.0471103	-3.300775	-3.9206357	-3.713368	-3.750152	-4.148692	-4.281536	-4.5487957	-4.4327283	-4.560589	-4.622205	-5.3846025	-5.3100877	-5.5295286	-5.822089	-6.386265	-6.592846	-6.5457706	-7.133067	-6.292808	-6.5088377	-7.440496	-6.2244577	-7.6528807	-7.771773	-7.234597	-7.0673733	-6.815431	-8.141571	-5.2029953	-6.338422	-6.62342	-6.2578897	-10.261839	-6.891238	-14.512011	-15.114626
11.12043	19.122122	10.024495	11.74999	13.894292	10.959023	10.050671	9.592533	9.561794	9.989267	8.628108	9.302698	8.902462	9.440716	9.456835	8.572439	9.81035	9.523783	8.850455	8.617539	7.6127415	8.034645	8.627043	8.023864	9.072577	8.407648	7.960719	7.5068417	7.544525	7.2544127	6.490321	6.647723	6.5938363	6.364659	6.11893	6.199968	5.6884108	5.301059	4.891747	4.9054728	4.875617	4.5239058	4.3803263	4.0684776	3.7436168	3.779729	3.6159315	3.3647287	3.3118148	3.1122642	3.0158339	3.187231	2.54562	2.7234235	2.2457845	1.9575727	1.8211193	1.7554867	1.5625901	1.6258163	1.2927508	1.2151335	0.86956155	1.0477545	0.90736127	0.6875856	0.49072587	0.45452666	0.27730972	0.27430576	0.17447735	0.056072295	-0.33866042	-0.048619285	-0.29118055	-0.45348775	-0.7650764	-0.88251495	-0.9477454	-1.1659186	-1.3372815	-1.6969129	-1.512376	-2.16509	-2.0953438	-2.348709	-2.4786444	-2.6885033	-2.5019178	-2.66534	-3.100131	-3.1259012	-3.0316696	-3.7709236	-3.6904926	-3.5826435	-4.1010494	-4.2494287	-4.422626	-4.5993786	-4.6771584	-4.6730776	-5.223215	-5.25752	-5.470478	-5.8334374	-6.632289	-6.614876	-6.2001467	-7.12089	-6.575115	-6.9048886	-7.651228	-6.6066885	-7.366223	-7.428359	-7.1460676	-8.539306	-8.1314535	-8.869962	-6.0451765	-6.726857	-8.102734	-6.2055893	-8.0514555	-5.3862658	-11.422766	1.1001434
9.8296	13.192547	4.7752023	11.36293	10.0507145	8.844221	9.765818	7.032134	10.309118	8.9980545	7.333647	8.888895	7.9672947	8.076297	8.46874	7.0058603	8.769207	8.2647705	8.617881	7.6839395	6.998456	7.6356506	8.212128	7.575305	8.286922	7.714672	7.323489	6.5621657	6.6357174	6.4527617	5.869695	6.1584616	5.704273	5.6307254	5.671271	5.900335	5.7091427	5.0556583	5.038231	4.756549	4.5208435	4.1449757	4.123251	3.8882914	3.7378397	3.7303226	3.385591	3.0635614	3.2685914	3.0922518	2.6613836	3.12343	2.310523	2.628737	2.1910312	2.0731058	1.795265	1.5709882	1.6017025	1.6208124	1.3684318	1.2107846	0.8192956	0.86188745	0.94593716	0.73584163	0.4747927	0.5596073	0.37339622	0.4131996	0.3368786	0.016283885	-0.24306163	-0.0960919	-0.20415221	-0.33058572	-0.65082777	-0.84345424	-0.82422614	-1.1887102	-1.3085012	-1.544131	-1.4305506	-2.104869	-1.9459653	-2.1978426	-2.2578528	-2.5641968	-2.4577622	-2.5960135	-3.0917468	-2.8785083	-3.0352397	-3.6512718	-3.5518894	-3.41371	-4.001915	-3.9879065	-4.2915134	-4.445739	-4.7763014	-4.6757836	-5.096073	-5.09116	-5.406125	-5.6716557	-6.3845615	-6.488102	-5.961294	-7.362564	-6.08459	-7.15158	-7.285593	-7.047118	-6.926967	-7.401862	-6.601731	-8.65529	-7.352823	-8.099825	-5.9280176	-7.6942477	-8.236563	-4.6698895	-6.4399023	-4.2487197	-15.35828	-9.256433
9.192892	9.081198	3.1611252	8.428752	10.181573	7.045996	9.134012	7.9719906	8.876156	8.036487	6.857275	7.4496374	8.527325	7.594963	7.632475	6.950278	9.050434	8.420621	7.7690897	7.601554	6.840708	6.7287893	7.703165	7.0437512	7.586563	7.3431554	7.1880407	6.533165	6.231964	6.63678	5.820447	6.234904	5.385992	5.4535513	5.662435	5.87516	5.592924	5.0276566	4.905717	4.795892	4.489542	4.0647707	3.7536917	3.540224	3.5524838	3.6586401	3.2966373	3.079174	2.8794627	2.8701057	2.65714	2.7226543	2.056574	2.3894243	2.1115336	2.0022035	1.8071518	1.4192772	1.5190148	1.4565271	1.2187722	1.0946581	0.7699269	0.95868564	1.0777353	0.75982773	0.46197447	0.5913388	0.5100757	0.49517643	0.34246382	0.003022164	-0.22204812	-0.15271218	-0.12442394	-0.3475589	-0.65153927	-0.6907741	-0.84288955	-0.92333734	-1.159032	-1.4633347	-1.4565312	-1.9447807	-1.988172	-2.0692532	-2.2569995	-2.2642035	-2.484591	-2.5263484	-2.8824625	-2.8660252	-2.8923497	-3.5539942	-3.572042	-3.2493577	-3.688722	-3.8545878	-4.398609	-4.194572	-4.4275064	-4.618431	-5.009107	-4.900546	-4.8900766	-5.3506966	-5.9760103	-6.3959074	-5.543388	-6.7953615	-5.6217413	-6.6324997	-6.68073	-6.8370743	-6.460243	-6.6114683	-6.6221027	-7.1368136	-6.642194	-8.576567	-6.026347	-6.625312	-7.134035	-6.4364176	-4.9280705	-4.4114375	-15.870605	-29.36255
8.695501	11.03615	5.4291744	7.237774	11.250732	7.7431	7.940105	6.5176024	8.357075	7.5028887	6.035062	6.8197193	8.5441885	7.2976975	7.322769	7.1080465	8.700836	8.462152	8.186998	7.501503	6.517129	6.496046	7.254888	7.0563393	7.1581974	6.9348297	6.86368	6.3629203	6.4264574	6.364259	5.402379	5.966178	5.192055	5.4661026	5.5489106	5.6346993	5.421812	4.8656974	4.5526505	4.470871	4.311005	4.0206137	3.7155066	3.474203	3.3315158	3.3401482	3.3904958	2.954775	2.7771425	2.7436142	2.631372	2.7910008	2.1307282	2.3344464	2.0226574	2.0987406	1.6281192	1.2791817	1.5212972	1.6187289	0.9733317	0.94947326	0.9380667	0.98923767	1.1433928	0.79534626	0.4184894	0.4454769	0.37772173	0.47783786	0.2806054	0.019871622	-0.30463105	-0.12319356	-0.1312128	-0.3614631	-0.6751801	-0.78360856	-0.86088336	-0.8979001	-1.0808771	-1.4274731	-1.4186921	-1.8704466	-1.8011343	-1.959547	-2.0388796	-2.0524523	-2.3511772	-2.3165195	-2.833792	-2.7123113	-2.8933253	-3.2582421	-3.421192	-3.3993685	-3.4663868	-3.600852	-4.34385	-3.8216364	-4.235994	-4.2663207	-4.7873297	-4.6510887	-4.9733458	-5.50451	-5.8412056	-6.080709	-5.385634	-6.5861897	-5.483592	-6.094119	-6.7253647	-6.4361205	-6.2051563	-6.2866364	-6.211054	-6.887753	-5.5198374	-8.723736	-5.5365953	-6.4875326	-7.6313715	-5.7087364	-3.94091	-5.833414	-15.039377	-19.691807
8.296303	6.078663	7.3935285	6.5981956	11.353752	7.520649	7.0259533	5.723509	8.513373	6.78088	6.4223585	6.3700337	8.39513	7.371099	6.714281	6.284434	8.384861	8.531173	7.385969	7.1522493	6.360103	6.046701	7.4871054	6.778412	6.9098063	6.886303	6.331628	6.2823906	6.2980814	6.300887	5.1604447	5.5552754	5.058088	5.3172083	5.3309717	5.709059	5.516156	4.753485	4.68078	4.3802767	4.45784	4.1053324	3.6720953	3.53189	3.1556687	3.623249	3.4641356	2.9108906	2.6741652	2.7637775	2.7039082	2.747608	2.1675222	2.2640877	2.2172751	2.1925993	1.6082481	1.3944743	1.6682363	1.4485362	1.1130714	1.033163	0.92381394	1.0755329	1.0335236	0.72533834	0.5530448	0.38223878	0.3804725	0.37369198	0.15966673	0.075255506	-0.25172764	-0.05287004	-0.10038312	-0.28383252	-0.7163832	-0.61248296	-0.8739136	-0.88751525	-1.1232276	-1.4347105	-1.3391943	-1.849817	-1.6823959	-1.9844353	-2.0980713	-2.1366103	-2.3326733	-2.3147469	-2.8194776	-2.7173426	-2.833415	-3.3259306	-3.3160064	-3.4998052	-3.7631207	-3.6893892	-4.3486834	-3.902101	-3.9614186	-4.2706304	-4.993755	-4.4646034	-4.934245	-5.3444047	-5.9342585	-6.3424253	-5.695358	-6.6448154	-5.5929317	-6.323564	-6.9790325	-5.869693	-6.04903	-5.9435177	-6.441805	-6.769596	-6.352071	-8.307912	-6.112358	-6.2407055	-7.6023054	-7.1472197	-6.365754	-4.774909	-18.536598	-12.921528
8.324392	2.1770496	8.33708	7.7437625	11.35525	9.070919	8.233879	6.555958	8.079092	5.9291687	6.4078684	7.201644	8.737125	7.326405	7.329834	6.4172134	8.038177	8.2578535	6.932665	6.9889736	6.715683	5.5179853	7.359212	6.5630493	6.9539766	6.616644	6.1258483	6.358465	6.3159122	5.8737855	5.3028593	5.699979	5.0010476	5.1366806	4.8477044	5.448915	5.1730638	4.766915	4.637685	4.5575705	4.6658134	4.039832	3.7977529	3.5835166	3.380999	3.6462827	3.4939203	2.8696706	2.8019326	2.980953	2.6951447	2.7649179	2.335369	2.3935213	2.2130287	1.9041071	1.6390665	1.4616585	1.4886599	1.5232227	1.1047366	1.1185465	1.0127454	1.0371835	0.872758	0.7238162	0.5779258	0.33233026	0.353495	0.30073476	0.3075137	0.15816623	-0.26126844	-0.08774383	-0.24656746	-0.22897235	-0.7375879	-0.68346304	-0.89551425	-1.0481575	-1.2476084	-1.5579886	-1.4500768	-1.9112092	-1.6848259	-1.9811854	-2.1496215	-2.2837296	-2.3874588	-2.3418121	-2.8717484	-2.7498198	-2.8479297	-3.4736648	-3.270104	-3.5093837	-3.757813	-3.6186233	-4.130493	-3.9347486	-3.9131856	-4.3249025	-4.733944	-4.6395755	-4.827814	-5.434166	-5.7864237	-6.376646	-5.7768893	-6.3531218	-5.544264	-6.367168	-6.458414	-5.935788	-5.6766243	-5.788193	-6.5109806	-7.1099167	-6.312582	-8.6852	-5.9813633	-5.6150336	-8.376657	-7.4426875	-8.908811	-5.2269692	-20.7831	-10.46055
7.46515	14.363501	5.528267	5.9511247	9.225964	8.268136	7.9132433	5.177969	8.013854	4.8257318	5.398998	6.8536243	7.353856	7.2718573	6.669858	5.7437816	7.630495	7.197058	6.801095	6.617444	6.020782	5.9117265	6.8521967	5.8336105	6.6805534	6.061464	5.8460793	5.9010305	5.7574153	5.3463497	5.239542	5.277644	4.70759	5.112103	4.6976404	5.263594	4.862176	4.7643886	4.1385975	4.3227515	4.683135	3.8448174	3.6004765	3.3932645	3.2860527	3.4328675	3.435289	3.007566	2.734002	3.0039277	2.7292461	2.7155108	2.3333664	2.3859594	2.3047984	1.7998948	1.6562811	1.527224	1.5193809	1.4010527	1.0525141	1.089605	0.9053003	1.0403683	1.0117476	0.8659825	0.54170877	0.32616395	0.31363407	0.2634973	0.39499968	0.06510866	-0.3047793	-0.10673818	-0.09589201	-0.36965963	-0.74987537	-0.6677395	-0.93974644	-0.9704417	-1.3022313	-1.44964	-1.3823535	-1.7747333	-1.6119223	-2.094501	-2.1677318	-2.247849	-2.263661	-2.300736	-2.8474302	-2.8739722	-2.8885243	-3.4065332	-3.3013787	-3.3422856	-3.5062227	-3.5179572	-4.0422215	-3.884198	-3.7486765	-4.0548954	-4.4219093	-4.2586703	-4.559872	-5.3325977	-5.53592	-6.1090918	-5.7997065	-6.2232313	-4.9836884	-6.212163	-6.4809318	-5.641758	-5.2104187	-5.8578124	-6.752372	-6.74259	-5.3752356	-8.092093	-4.935819	-4.9910116	-7.040211	-5.94922	-9.378437	-3.9191978	-19.56728	-11.231348
6.970587	10.801806	5.6476045	3.7731624	8.737291	6.917352	6.908656	6.369297	6.983946	3.7828043	5.7767773	5.905162	6.777864	7.9392176	5.83421	5.07382	6.962719	6.3828254	6.390168	5.8013096	5.8106604	5.8166533	6.6914654	5.3296604	6.549518	5.6768637	5.2520275	5.4923887	5.684075	5.4217715	4.8801203	5.076071	4.758415	5.137949	4.8722577	4.8433175	4.8792224	4.5669365	4.293144	3.9843876	4.4523025	3.8548467	3.8908672	3.2914162	3.3730211	3.487008	3.3199096	3.02079	2.9455333	3.0245028	2.8344123	2.5020084	2.3338783	2.4727201	2.2939906	1.9760208	1.6471691	1.5743738	1.4722359	1.525269	1.2279705	1.1171623	1.0231831	1.077434	1.0363816	0.77816105	0.71226954	0.40644166	0.4292411	0.21466239	0.4506307	0.2767358	-0.27957898	0.024118055	0.06271704	-0.31243196	-0.5335108	-0.6392899	-0.73046494	-0.702098	-1.2058899	-1.4591339	-1.4286395	-1.7978759	-1.6745939	-1.9923797	-2.2193205	-2.155885	-2.1939182	-2.4403822	-2.9236221	-2.710089	-2.7666235	-3.2957914	-3.2431986	-3.1383138	-3.566369	-3.3875737	-4.1127462	-3.9236455	-3.7155747	-3.9878163	-4.4693527	-4.208888	-4.811754	-5.287396	-5.819251	-5.990361	-5.773753	-6.183725	-5.2161937	-5.865692	-6.243022	-5.986556	-5.673335	-6.4146295	-5.9927917	-6.671658	-5.5505877	-7.9500837	-5.3037086	-5.401808	-8.057674	-5.9786925	-9.587658	-5.8424315	-17.529093	-12.755572
6.7849016	10.308168	5.5570807	4.9820414	6.4874306	4.284967	5.742568	7.749111	6.96314	3.6868007	5.385599	5.940503	6.076482	6.27018	5.2354918	4.3839064	6.4708366	5.316769	6.4754486	5.291128	5.9917927	5.5407033	6.3388453	5.5776243	6.101352	5.442098	5.0640345	5.404135	5.519775	5.5204086	4.896927	4.7849236	4.8271356	4.8649974	4.639326	4.7167845	4.834893	4.3933525	4.129105	3.6680055	4.260503	3.6475015	3.7038739	3.348472	3.3839602	3.190536	3.2114635	2.9028897	2.7724319	2.7893836	2.4411855	2.5680232	2.2297025	2.446557	2.0576718	1.8335276	1.6363434	1.5107899	1.361848	1.4877186	1.2267944	1.0800126	0.9170372	1.3187774	0.9202522	0.6903806	0.70737493	0.31361622	0.34964818	0.27801216	0.40398866	0.1104232	-0.18706052	-0.029031418	0.027010992	-0.20375535	-0.5651678	-0.6932969	-0.6250198	-0.7520585	-1.0493493	-1.274356	-1.3248987	-1.5906992	-1.557488	-1.8694763	-1.9797524	-2.2384348	-2.0011585	-2.3433223	-2.7361715	-2.4862132	-2.6094918	-3.1737685	-3.021082	-3.1683528	-3.4428596	-3.2493744	-4.018757	-3.643292	-3.72657	-3.8354158	-4.1373606	-4.080382	-4.4838953	-4.9417553	-5.185371	-5.404747	-5.676256	-5.8685036	-5.393609	-5.727965	-6.0063133	-5.9858446	-5.775459	-6.187276	-6.071338	-6.2134037	-4.6913986	-6.798639	-4.334057	-5.420331	-7.65695	-6.181209	-9.442619	-5.1926556	-16.005878	-0.6772499
6.7595463	12.345352	5.1084757	6.971233	7.817354	4.572468	5.966029	7.2935863	6.3078732	3.1230545	4.6272426	5.9749994	5.8569174	5.920208	6.4596553	4.8550367	6.05204	5.1858983	6.1662693	5.569084	5.5698175	5.893359	5.796236	5.343385	5.704103	5.63157	5.0963163	5.220278	5.261284	4.9401317	5.1207504	4.363384	4.6844206	4.6432	4.2584085	4.698948	4.6518536	4.233367	3.7565112	3.735909	3.8859432	3.7386785	3.5515816	3.2915606	3.2263904	2.9754872	3.1909375	2.8370323	2.647494	2.8209114	2.5099883	2.409566	2.2909367	2.3055637	1.9851458	1.811944	1.5072387	1.5029608	1.2671025	1.460871	1.3486325	0.99440604	0.82871103	1.0661275	0.86989844	0.6401599	0.59770745	0.2020785	0.24308518	0.25128928	0.47392756	0.08290374	-0.2580696	-0.009180538	-0.10909546	-0.30600297	-0.6320524	-0.53728735	-0.6219779	-0.7986115	-1.1369715	-1.1911726	-1.3713692	-1.530462	-1.4487349	-1.7753863	-1.8084071	-2.2423868	-2.0840414	-2.1731305	-2.5671017	-2.4670095	-2.478724	-3.1130924	-2.8108711	-2.8704927	-3.2066095	-3.0705237	-3.9116673	-3.594592	-3.5904295	-3.931882	-3.8843074	-4.1238065	-4.237748	-4.6500273	-5.386367	-5.2930565	-5.220845	-5.4715157	-4.955327	-5.215752	-5.6440935	-5.9648237	-5.862316	-5.8770566	-5.9130464	-6.461231	-5.3322573	-6.4147043	-4.0450907	-4.7681403	-5.777281	-5.4390397	-8.601664	-4.451937	-11.577678	0.83660984
7.1503124	14.026379	6.2264147	5.084361	8.389549	6.28286	5.488041	5.9501886	5.5718756	3.9016118	4.8479013	7.0316677	6.203516	6.4258385	6.751937	5.504266	6.1908674	5.561323	6.441718	5.976285	5.312383	5.8944235	6.078979	5.398219	5.9423237	5.4555664	5.110644	4.858102	5.377758	4.805451	5.010627	4.5273285	4.587151	4.816226	4.3340573	4.678237	5.109651	4.3904696	3.810918	3.6534102	3.9641333	3.9100995	3.6344028	3.3312678	3.2606168	2.840855	3.0959663	3.114182	2.6354933	2.8956604	2.5572865	2.5703464	2.4540093	2.3173616	2.1157541	1.9858575	1.7813432	1.5008767	1.4610031	1.4557443	1.2675645	1.0652074	0.8883556	1.136507	0.891087	0.65523	0.7076065	0.32057625	0.2826156	0.2455161	0.56224406	0.112765506	-0.08929645	0.16029775	-0.11804127	-0.2295238	-0.5189562	-0.6222152	-0.62660414	-0.9247435	-1.143043	-1.1848879	-1.3907871	-1.5475812	-1.63972	-1.71556	-1.8045946	-2.3704078	-2.0614834	-2.2846541	-2.6499326	-2.4784894	-2.773456	-3.2884946	-2.9501395	-2.913704	-3.3604174	-3.3190098	-3.9090188	-3.665985	-3.6602612	-3.976407	-4.31283	-4.169621	-4.350667	-5.1969614	-5.4083624	-5.9437914	-5.187234	-5.668125	-5.235739	-5.8076434	-5.6477666	-5.489231	-5.869821	-5.2909994	-6.2191696	-6.3473644	-5.4284964	-6.629188	-4.4800034	-5.3237343	-7.7647605	-3.6471477	-7.212903	-4.861684	-17.968487	2.258985
6.7402735	17.108154	5.7911606	3.1216755	7.3338213	6.0557785	5.90012	4.696632	6.126457	4.987673	6.6031494	6.2898693	7.1791887	7.3255835	6.266343	5.6368065	6.4321733	6.557338	6.3107896	5.8627105	5.479353	5.310116	6.164945	5.670661	5.8989444	5.3223867	4.919438	4.924412	5.4453955	5.0106153	4.8638783	4.393845	4.6794724	5.2134323	4.3388515	4.9638557	5.335722	4.609704	3.8480544	3.9644115	4.095785	3.7337883	3.535839	3.4819393	3.5256264	2.927309	3.2686458	3.2890925	2.9116125	3.0011969	2.7147071	2.574972	2.5933018	2.5662622	2.31332	2.0751274	1.9544461	1.7972131	1.5708511	1.5526048	1.2343508	1.114892	1.0241926	1.1991293	0.9154568	0.84050775	0.7163038	0.40225178	0.24432749	0.22916889	0.4824127	0.091045536	-0.17049322	0.06773253	-0.021042082	-0.31720588	-0.46464822	-0.6891621	-0.79087347	-0.89611703	-1.1778691	-1.3020818	-1.5408592	-1.541192	-1.6761296	-1.8705821	-1.9351885	-2.3626	-2.1152701	-2.4326112	-2.7289646	-2.4548376	-2.7912288	-3.519063	-2.9393048	-3.0215952	-3.393286	-3.5541542	-3.8817923	-3.7124531	-3.4902139	-3.8743763	-4.345336	-4.112633	-4.5012054	-5.3435745	-5.4471827	-6.3292356	-5.6372614	-5.8279867	-5.2606583	-6.0316687	-6.1367426	-5.809369	-6.134658	-5.6082335	-6.973503	-7.164157	-5.0367393	-7.203339	-4.804331	-6.411129	-8.539169	-3.6867409	-6.955382	-5.2295504	-12.715624	-20.878834
6.021507	13.056083	7.5705967	3.4603622	7.027868	5.704856	6.867593	5.1659937	5.678767	5.2788544	5.1948757	4.660188	6.2767987	5.8340235	5.768946	5.7353497	6.552312	5.6490135	6.314846	5.474121	4.91131	5.368858	5.703836	5.4570794	5.1745133	4.828472	4.4947276	4.7207885	5.243566	5.1275973	4.603326	4.1525583	4.4069643	5.0781374	4.584236	4.6330514	5.14231	4.69611	3.6674938	3.7946875	3.8397055	3.5466383	3.4372709	3.6146357	3.5959628	3.057175	3.139704	2.995539	2.930594	3.0598283	2.7063189	2.5893474	2.3247082	2.4954858	2.289029	2.0789726	2.047859	1.6165869	1.612741	1.6378665	1.1909633	1.169522	1.0463607	1.2332532	1.0147908	0.8395739	0.67537487	0.4726483	0.2678765	0.40658632	0.5335408	0.12979972	-0.03218504	0.086362064	0.08789371	-0.17307271	-0.34104222	-0.52516854	-0.7504909	-0.74304354	-1.0575285	-1.1578356	-1.4491558	-1.5113008	-1.5997126	-1.8151813	-1.9621284	-2.1835349	-2.0787468	-2.2105148	-2.5583735	-2.48664	-2.8409264	-3.5224867	-2.906775	-3.0546498	-3.529634	-3.6533704	-3.919487	-3.7146606	-3.5490694	-3.9650464	-4.3384714	-3.8994517	-4.633482	-5.3319435	-5.4897966	-6.074718	-5.577944	-5.7974553	-5.763879	-5.9593267	-6.9008074	-5.9914713	-6.4738345	-6.104604	-7.154689	-7.123393	-5.384845	-7.5546875	-5.386617	-6.5070076	-7.727758	-4.9066286	-8.515717	-12.409582	-8.761542	-0.81393814
5.1459265	5.9008427	1.9822652	4.3258753	6.413107	4.744129	4.9071846	5.687272	6.7564955	5.0260305	5.2924876	4.3676534	5.8429728	4.581339	4.843311	5.7272544	6.1082125	4.7677865	5.8425035	4.750185	4.4293423	4.8776646	5.289545	5.146521	5.0578394	4.832276	4.227133	4.391336	4.7694955	4.9336514	4.3267965	3.988924	4.4610577	4.7253203	4.4329767	4.2161875	4.42544	4.5013313	3.6021395	3.4821439	3.6469064	3.5093608	3.122621	3.104022	3.238417	2.914945	3.0207062	2.729515	2.7129593	2.6000147	2.3992007	2.3189595	2.4101706	2.440411	1.9764435	1.9490464	1.7987154	1.507022	1.4677536	1.5502348	1.187146	1.110074	0.98754656	1.1686497	0.94560874	0.8053725	0.8141026	0.37940958	0.31039062	0.38334697	0.5032173	0.17250125	-0.050077546	0.12866431	0.08889624	-0.14906578	-0.31216845	-0.4144978	-0.8106435	-0.67637575	-0.82794726	-0.9881531	-1.3477719	-1.4211911	-1.5090725	-1.7136488	-1.749723	-2.1940594	-1.9425714	-2.0822167	-2.394002	-2.3803468	-2.7442553	-3.064993	-2.6960099	-2.933374	-3.1829352	-3.4729776	-3.7558951	-3.643731	-3.2918162	-3.8316028	-4.0289454	-3.8533583	-4.380245	-4.89419	-4.921909	-5.635868	-5.2371936	-5.526312	-5.4985185	-5.671816	-6.2821984	-5.910372	-6.5280523	-6.0373087	-7.258004	-7.300882	-4.8558855	-7.552092	-5.037658	-6.9252644	-6.9260063	-4.844624	-8.399953	-9.252768	-7.5464525	12.432722
5.0187397	1.4732232	1.9807199	3.6503465	7.18769	3.686033	4.642259	4.2494235	6.2076845	5.190174	4.8992004	4.071887	5.241905	4.954812	5.5236864	5.7412186	5.600497	5.3603888	5.556941	4.4462957	4.258312	4.9938855	5.0294495	5.113549	4.9458733	4.4516945	4.2238646	4.2247686	4.6783595	4.6405673	4.02404	3.9433665	4.1252017	4.5814915	4.285699	4.013061	4.277316	4.2786694	3.461615	3.6884348	3.6555567	3.5202103	2.9828758	3.2003102	3.1317863	2.7726762	2.8774936	2.6894681	2.5082924	2.657116	2.343389	2.2649968	2.1172848	2.3023674	1.9130597	1.9243462	1.9464278	1.4780598	1.5303075	1.3916986	1.094612	1.1096147	1.0178249	1.0790033	0.8247967	0.82132614	0.7002899	0.39793998	0.25644344	0.4235338	0.3567145	0.09557824	-0.120788455	0.11234181	-0.02433277	-0.20518377	-0.37741566	-0.49840662	-0.75014263	-0.82516	-0.86004055	-1.188025	-1.3611686	-1.4228866	-1.5587316	-1.5048056	-1.8198452	-2.0662982	-1.9668983	-1.9931793	-2.4474025	-2.3081894	-2.6747487	-2.8723736	-2.4046254	-2.9064808	-2.8735542	-3.2374196	-3.448063	-3.3695261	-3.0556288	-3.3939006	-3.849255	-3.6896992	-4.0438623	-4.6793213	-4.7730627	-5.155705	-4.672477	-4.870912	-4.765696	-5.243417	-5.8479414	-5.662979	-6.0859623	-5.515791	-7.065094	-7.1428013	-4.424647	-6.438472	-4.2568665	-7.45899	-7.9823904	-4.9478045	-8.6616125	-7.79013	-12.249356	-11.044513
4.637738	4.6865053	2.1905813	4.432826	8.3536625	4.7228556	4.093462	3.9458103	5.6841793	5.2156105	5.06944	3.8151665	5.0906506	4.823383	4.6583605	5.4203568	5.455222	5.2116666	5.330737	4.1783924	4.4988317	4.704395	4.7492104	5.071085	4.626688	4.2841015	4.8580327	4.10112	4.762188	5.030895	4.122623	3.7618098	4.254036	4.479718	4.3240976	4.118374	4.3771486	4.4082994	3.366442	3.578412	3.8188534	3.3481412	3.2470038	3.355939	2.9605854	2.6911106	2.7090168	2.4834774	2.39855	2.5921934	2.3573942	2.2172475	1.9910319	2.2394302	1.9276706	1.9316435	1.8161848	1.4356817	1.5245993	1.442308	1.1989938	0.9703007	0.9066457	0.9934474	0.7886241	0.7326171	0.5637387	0.4184071	0.26967338	0.43165725	0.3982814	0.03856239	-0.18830116	0.06161882	-0.04738585	-0.20654762	-0.4298873	-0.5776386	-0.7565476	-0.72722685	-0.838905	-1.25839	-1.3519046	-1.5533574	-1.7105069	-1.5777897	-1.628231	-2.1346571	-2.0870366	-2.1112309	-2.5867462	-2.3536854	-2.60435	-2.9478674	-2.5731268	-2.7470198	-3.0277648	-3.1375072	-3.4542184	-3.498704	-3.0099623	-3.1745834	-3.7912488	-3.733828	-4.072434	-4.775078	-4.6443224	-4.9492283	-4.484424	-5.020104	-4.9713793	-4.9738674	-5.81886	-5.6494713	-5.7037196	-5.3531384	-7.5365934	-6.8992596	-3.947196	-6.7797546	-4.040936	-7.2009616	-8.185062	-5.984316	-9.38779	-7.550441	-15.735088	-22.18607
